X:Pos_TX-Body2-rev_clearance_joint_ideal(m),X:Pos_TY-Body2-rev_clearance_joint_ideal(m),X:Pos_TZ-Body2-rev_clearance_joint_ideal(m),X:Vel_TX-Body2-rev_clearance_joint_ideal(m/s),X:Vel_TY-Body2-rev_clearance_joint_ideal(m/s),X:Vel_TZ-Body2-rev_clearance_joint_ideal(m/s),X:Acc_TX-Body2-rev_clearance_joint_ideal(m/s^2),X:Acc_TY-Body2-rev_clearance_joint_ideal(m/s^2),X:Acc_TZ-Body2-rev_clearance_joint_ideal(m/s^2),Y:Pos_TX-Body2-rev_clearance_joint_ideal(m),Y:Pos_TY-Body2-rev_clearance_joint_ideal(m),Y:Pos_TZ-Body2-rev_clearance_joint_ideal(m),Y:Vel_TX-Body2-rev_clearance_joint_ideal(m/s),Y:Vel_TY-Body2-rev_clearance_joint_ideal(m/s),Y:Vel_TZ-Body2-rev_clearance_joint_ideal(m/s),Y:Acc_TX-Body2-rev_clearance_joint_ideal(m/s^2),Y:Acc_TY-Body2-rev_clearance_joint_ideal(m/s^2),Y:Acc_TZ-Body2-rev_clearance_joint_ideal(m/s^2)
2.2132530,2.2132530,2.2132530,2.2132530,2.2132530,2.2132530,2.2132530,2.2132530,2.2132530,1.6438863e-06,-0.37579317,-2.6331553,-8.0133239e-15,2.0084670,-0.28664020,2.5992429e-14,-5.1468129,2.2977146
2.2142530,2.2142530,2.2142530,2.2142530,2.2142530,2.2142530,2.2142530,2.2142530,2.2142530,1.6438863e-06,-0.37378728,-2.6334408,-7.9873440e-15,2.0033178,-0.28434841,2.5962687e-14,-5.1503088,2.2857002
2.2152530,2.2152530,2.2152530,2.2152530,2.2152530,2.2152530,2.2152530,2.2152530,2.2152530,1.6438863e-06,-0.37178653,-2.6337240,-7.9613938e-15,1.9981652,-0.28206863,2.5932942e-14,-5.1537771,2.2737127
2.2162530,2.2162530,2.2162530,2.2162530,2.2162530,2.2162530,2.2162530,2.2162530,2.2162530,1.6438863e-06,-0.36979095,-2.6340050,-7.9354735e-15,1.9930091,-0.27980081,2.5903196e-14,-5.1572179,2.2617521
2.2172530,2.2172530,2.2172530,2.2172530,2.2172530,2.2172530,2.2172530,2.2172530,2.2172530,1.6438863e-06,-0.36780052,-2.6342836,-7.9095829e-15,1.9878496,-0.27754495,2.5873448e-14,-5.1606314,2.2498186
2.2182530,2.2182530,2.2182530,2.2182530,2.2182530,2.2182530,2.2182530,2.2182530,2.2182530,1.6438863e-06,-0.36581525,-2.6345601,-7.8837220e-15,1.9826867,-0.27530101,2.5843700e-14,-5.1640177,2.2379121
2.2192530,2.2192530,2.2192530,2.2192530,2.2192530,2.2192530,2.2192530,2.2192530,2.2192530,1.6438863e-06,-0.36383515,-2.6348342,-7.8578910e-15,1.9775205,-0.27306896,2.5813952e-14,-5.1673770,2.2260327
2.2202530,2.2202530,2.2202530,2.2202530,2.2202530,2.2202530,2.2202530,2.2202530,2.2202530,1.6438863e-06,-0.36186021,-2.6351062,-7.8320897e-15,1.9723509,-0.27084878,2.5784205e-14,-5.1707094,2.2141806
2.2212530,2.2212530,2.2212530,2.2212530,2.2212530,2.2212530,2.2212530,2.2212530,2.2212530,1.6438863e-06,-0.35989045,-2.6353759,-7.8063181e-15,1.9671779,-0.26864044,2.5754460e-14,-5.1740149,2.2023557
2.2222530,2.2222530,2.2222530,2.2222530,2.2222530,2.2222530,2.2222530,2.2222530,2.2222530,1.6438863e-06,-0.35792586,-2.6356435,-7.7805764e-15,1.9620017,-0.26644391,2.5724718e-14,-5.1772939,2.1905582
2.2232530,2.2232530,2.2232530,2.2232530,2.2232530,2.2232530,2.2232530,2.2232530,2.2232530,1.6438863e-06,-0.35596644,-2.6359088,-7.7548644e-15,1.9568223,-0.26425916,2.5694979e-14,-5.1805463,2.1787882
2.2242530,2.2242530,2.2242530,2.2242530,2.2242530,2.2242530,2.2242530,2.2242530,2.2242530,1.6438863e-06,-0.35401221,-2.6361720,-7.7291821e-15,1.9516396,-0.26208618,2.5665244e-14,-5.1837724,2.1670456
2.2252530,2.2252530,2.2252530,2.2252530,2.2252530,2.2252530,2.2252530,2.2252530,2.2252530,1.6438863e-06,-0.35206317,-2.6364330,-7.7035296e-15,1.9464537,-0.25992492,2.5635513e-14,-5.1869722,2.1553306
2.2262530,2.2262530,2.2262530,2.2262530,2.2262530,2.2262530,2.2262530,2.2262530,2.2262530,1.6438863e-06,-0.35011931,-2.6366919,-7.6779069e-15,1.9412646,-0.25777536,2.5605788e-14,-5.1901459,2.1436432
2.2272530,2.2272530,2.2272530,2.2272530,2.2272530,2.2272530,2.2272530,2.2272530,2.2272530,1.6438863e-06,-0.34818064,-2.6369486,-7.6523138e-15,1.9360723,-0.25563748,2.5576069e-14,-5.1932937,2.1319835
2.2282530,2.2282530,2.2282530,2.2282530,2.2282530,2.2282530,2.2282530,2.2282530,2.2282530,1.6438863e-06,-0.34624716,-2.6372031,-7.6267506e-15,1.9308769,-0.25351125,2.5546356e-14,-5.1964156,2.1203516
2.2292530,2.2292530,2.2292530,2.2292530,2.2292530,2.2292530,2.2292530,2.2292530,2.2292530,1.6438863e-06,-0.34431889,-2.6374556,-7.6012170e-15,1.9256784,-0.25139663,2.5516651e-14,-5.1995119,2.1087475
2.2302530,2.2302530,2.2302530,2.2302530,2.2302530,2.2302530,2.2302530,2.2302530,2.2302530,1.6438863e-06,-0.34239581,-2.6377059,-7.5757132e-15,1.9204769,-0.24929361,2.5486954e-14,-5.2025826,2.0971713
2.2312530,2.2312530,2.2312530,2.2312530,2.2312530,2.2312530,2.2312530,2.2312530,2.2312530,1.6438863e-06,-0.34047793,-2.6379542,-7.5502391e-15,1.9152723,-0.24720215,2.5457267e-14,-5.2056278,2.0856231
2.2322530,2.2322530,2.2322530,2.2322530,2.2322530,2.2322530,2.2322530,2.2322530,2.2322530,1.6438863e-06,-0.33856526,-2.6382003,-7.5247946e-15,1.9100646,-0.24512222,2.5427588e-14,-5.2086478,2.0741029
2.2332530,2.2332530,2.2332530,2.2332530,2.2332530,2.2332530,2.2332530,2.2332530,2.2332530,1.6438863e-06,-0.33665781,-2.6384444,-7.4993799e-15,1.9048540,-0.24305380,2.5397920e-14,-5.2116426,2.0626108
2.2342530,2.2342530,2.2342530,2.2342530,2.2342530,2.2342530,2.2342530,2.2342530,2.2342530,1.6438863e-06,-0.33475556,-2.6386865,-7.4739948e-15,1.8996403,-0.24099686,2.5368263e-14,-5.2146124,2.0511469
2.2352530,2.2352530,2.2352530,2.2352530,2.2352530,2.2352530,2.2352530,2.2352530,2.2352530,1.6438863e-06,-0.33285853,-2.6389264,-7.4486395e-15,1.8944238,-0.23895138,2.5338618e-14,-5.2175574,2.0397111
2.2362530,2.2362530,2.2362530,2.2362530,2.2362530,2.2362530,2.2362530,2.2362530,2.2362530,1.6438863e-06,-0.33096671,-2.6391644,-7.4233137e-15,1.8892042,-0.23691731,2.5308984e-14,-5.2204775,2.0283037
2.2372530,2.2372530,2.2372530,2.2372530,2.2372530,2.2372530,2.2372530,2.2372530,2.2372530,1.6438863e-06,-0.32908012,-2.6394003,-7.3980177e-15,1.8839818,-0.23489464,2.5279364e-14,-5.2233731,2.0169246
2.2382530,2.2382530,2.2382530,2.2382530,2.2382530,2.2382530,2.2382530,2.2382530,2.2382530,1.6438863e-06,-0.32719875,-2.6396342,-7.3727512e-15,1.8787565,-0.23288333,2.5249758e-14,-5.2262441,2.0055739
2.2392530,2.2392530,2.2392530,2.2392530,2.2392530,2.2392530,2.2392530,2.2392530,2.2392530,1.6438863e-06,-0.32532261,-2.6398660,-7.3475144e-15,1.8735284,-0.23088336,2.5220166e-14,-5.2290909,1.9942517
2.2402530,2.2402530,2.2402530,2.2402530,2.2402530,2.2402530,2.2402530,2.2402530,2.2402530,1.6438863e-06,-0.32345169,-2.6400959,-7.3223071e-15,1.8682974,-0.22889470,2.5190589e-14,-5.2319133,1.9829580
2.2412530,2.2412530,2.2412530,2.2412530,2.2412530,2.2412530,2.2412530,2.2412530,2.2412530,1.6438863e-06,-0.32158601,-2.6403238,-7.2971295e-15,1.8630636,-0.22691732,2.5161027e-14,-5.2347117,1.9716929
2.2422530,2.2422530,2.2422530,2.2422530,2.2422530,2.2422530,2.2422530,2.2422530,2.2422530,1.6438863e-06,-0.31972557,-2.6405498,-7.2719814e-15,1.8578271,-0.22495119,2.5131482e-14,-5.2374862,1.9604564
2.2432530,2.2432530,2.2432530,2.2432530,2.2432530,2.2432530,2.2432530,2.2432530,2.2432530,1.6438863e-06,-0.31787036,-2.6407737,-7.2468629e-15,1.8525877,-0.22299629,2.5101954e-14,-5.2402368,1.9492487
2.2442530,2.2442530,2.2442530,2.2442530,2.2442530,2.2442530,2.2442530,2.2442530,2.2442530,1.6438863e-06,-0.31602039,-2.6409958,-7.2217739e-15,1.8473457,-0.22105257,2.5072444e-14,-5.2429637,1.9380697
2.2452530,2.2452530,2.2452530,2.2452530,2.2452530,2.2452530,2.2452530,2.2452530,2.2452530,1.6438863e-06,-0.31417567,-2.6412158,-7.1967144e-15,1.8421009,-0.21912003,2.5042952e-14,-5.2456670,1.9269195
2.2462530,2.2462530,2.2462530,2.2462530,2.2462530,2.2462530,2.2462530,2.2462530,2.2462530,1.6438863e-06,-0.31233619,-2.6414340,-7.1716845e-15,1.8368535,-0.21719862,2.5013479e-14,-5.2483469,1.9157982
2.2472530,2.2472530,2.2472530,2.2472530,2.2472530,2.2472530,2.2472530,2.2472530,2.2472530,1.6438863e-06,-0.31050196,-2.6416502,-7.1466840e-15,1.8316033,-0.21528832,2.4984026e-14,-5.2510036,1.9047059
2.2482530,2.2482530,2.2482530,2.2482530,2.2482530,2.2482530,2.2482530,2.2482530,2.2482530,1.6438863e-06,-0.30867299,-2.6418646,-7.1217130e-15,1.8263506,-0.21338909,2.4954593e-14,-5.2536370,1.8936425
2.2492530,2.2492530,2.2492530,2.2492530,2.2492530,2.2492530,2.2492530,2.2492530,2.2492530,1.6438863e-06,-0.30684926,-2.6420770,-7.0967714e-15,1.8210952,-0.21150092,2.4925181e-14,-5.2562474,1.8826082
2.2502530,2.2502530,2.2502530,2.2502530,2.2502530,2.2502530,2.2502530,2.2502530,2.2502530,1.6438863e-06,-0.30503080,-2.6422876,-7.0718592e-15,1.8158372,-0.20962377,2.4895791e-14,-5.2588349,1.8716030
2.2512530,2.2512530,2.2512530,2.2512530,2.2512530,2.2512530,2.2512530,2.2512530,2.2512530,1.6438863e-06,-0.30321759,-2.6424963,-7.0469764e-15,1.8105767,-0.20775760,2.4866423e-14,-5.2613996,1.8606270
2.2522530,2.2522530,2.2522530,2.2522530,2.2522530,2.2522530,2.2522530,2.2522530,2.2522530,1.6438863e-06,-0.30140965,-2.6427031,-7.0221230e-15,1.8053136,-0.20590240,2.4837078e-14,-5.2639416,1.8496802
2.2532530,2.2532530,2.2532530,2.2532530,2.2532530,2.2532530,2.2532530,2.2532530,2.2532530,1.6438863e-06,-0.29960697,-2.6429081,-6.9972989e-15,1.8000479,-0.20405814,2.4807756e-14,-5.2664612,1.8387627
2.2542530,2.2542530,2.2542530,2.2542530,2.2542530,2.2542530,2.2542530,2.2542530,2.2542530,1.6438863e-06,-0.29780955,-2.6431112,-6.9725042e-15,1.7947798,-0.20222477,2.4778459e-14,-5.2689583,1.8278745
2.2552530,2.2552530,2.2552530,2.2552530,2.2552530,2.2552530,2.2552530,2.2552530,2.2552530,1.6438863e-06,-0.29601741,-2.6433125,-6.9477388e-15,1.7895092,-0.20040228,2.4749187e-14,-5.2714332,1.8170156
2.2562530,2.2562530,2.2562530,2.2562530,2.2562530,2.2562530,2.2562530,2.2562530,2.2562530,1.6438863e-06,-0.29423053,-2.6435120,-6.9230026e-15,1.7842361,-0.19859064,2.4719940e-14,-5.2738859,1.8061862
2.2572530,2.2572530,2.2572530,2.2572530,2.2572530,2.2572530,2.2572530,2.2572530,2.2572530,1.6438863e-06,-0.29244894,-2.6437097,-6.8982957e-15,1.7789606,-0.19678981,2.4690719e-14,-5.2763166,1.7953863
2.2582530,2.2582530,2.2582530,2.2582530,2.2582530,2.2582530,2.2582530,2.2582530,2.2582530,1.6438863e-06,-0.29067261,-2.6439056,-6.8736180e-15,1.7736827,-0.19499977,2.4661524e-14,-5.2787254,1.7846159
2.2592530,2.2592530,2.2592530,2.2592530,2.2592530,2.2592530,2.2592530,2.2592530,2.2592530,1.6438863e-06,-0.28890157,-2.6440997,-6.8489695e-15,1.7684024,-0.19322048,2.4632358e-14,-5.2811125,1.7738751
2.2602530,2.2602530,2.2602530,2.2602530,2.2602530,2.2602530,2.2602530,2.2602530,2.2602530,1.6438863e-06,-0.28713581,-2.6442921,-6.8243502e-15,1.7631197,-0.19145192,2.4603219e-14,-5.2834779,1.7631640
2.2612530,2.2612530,2.2612530,2.2612530,2.2612530,2.2612530,2.2612530,2.2612530,2.2612530,1.6438863e-06,-0.28537533,-2.6444826,-6.7997600e-15,1.7578346,-0.18969406,2.4574108e-14,-5.2858219,1.7524825
2.2622530,2.2622530,2.2622530,2.2622530,2.2622530,2.2622530,2.2622530,2.2622530,2.2622530,1.6438863e-06,-0.28362014,-2.6446715,-6.7751990e-15,1.7525472,-0.18794686,2.4545027e-14,-5.2881444,1.7418308
2.2632530,2.2632530,2.2632530,2.2632530,2.2632530,2.2632530,2.2632530,2.2632530,2.2632530,1.6438863e-06,-0.28187024,-2.6448585,-6.7506670e-15,1.7472576,-0.18621030,2.4515976e-14,-5.2904458,1.7312088
2.2642530,2.2642530,2.2642530,2.2642530,2.2642530,2.2642530,2.2642530,2.2642530,2.2642530,1.6438863e-06,-0.28012563,-2.6450439,-6.7261640e-15,1.7419656,-0.18448435,2.4486955e-14,-5.2927260,1.7206167
2.2652530,2.2652530,2.2652530,2.2652530,2.2652530,2.2652530,2.2652530,2.2652530,2.2652530,1.6438863e-06,-0.27838631,-2.6452275,-6.7016901e-15,1.7366714,-0.18276898,2.4457965e-14,-5.2949851,1.7100545
2.2662530,2.2662530,2.2662530,2.2662530,2.2662530,2.2662530,2.2662530,2.2662530,2.2662530,1.6438863e-06,-0.27665229,-2.6454094,-6.6772452e-15,1.7313749,-0.18106415,2.4429007e-14,-5.2972235,1.6995222
2.2672530,2.2672530,2.2672530,2.2672530,2.2672530,2.2672530,2.2672530,2.2672530,2.2672530,1.6438863e-06,-0.27492356,-2.6455896,-6.6528292e-15,1.7260762,-0.17936985,2.4400081e-14,-5.2994410,1.6890200
2.2682530,2.2682530,2.2682530,2.2682530,2.2682530,2.2682530,2.2682530,2.2682530,2.2682530,1.6438863e-06,-0.27320014,-2.6457682,-6.6284421e-15,1.7207753,-0.17768603,2.4371188e-14,-5.3016380,1.6785477
2.2692530,2.2692530,2.2692530,2.2692530,2.2692530,2.2692530,2.2692530,2.2692530,2.2692530,1.6438863e-06,-0.27148201,-2.6459450,-6.6040840e-15,1.7154722,-0.17601267,2.4342328e-14,-5.3038145,1.6681055
2.2702530,2.2702530,2.2702530,2.2702530,2.2702530,2.2702530,2.2702530,2.2702530,2.2702530,1.6438863e-06,-0.26976919,-2.6461202,-6.5797547e-15,1.7101669,-0.17434973,2.4313503e-14,-5.3059705,1.6576934
2.2712530,2.2712530,2.2712530,2.2712530,2.2712530,2.2712530,2.2712530,2.2712530,2.2712530,1.6438863e-06,-0.26806168,-2.6462937,-6.5554542e-15,1.7048595,-0.17269720,2.4284712e-14,-5.3081064,1.6473115
2.2722530,2.2722530,2.2722530,2.2722530,2.2722530,2.2722530,2.2722530,2.2722530,2.2722530,1.6438863e-06,-0.26635947,-2.6464656,-6.5311825e-15,1.6995500,-0.17105503,2.4255956e-14,-5.3102221,1.6369599
2.2732530,2.2732530,2.2732530,2.2732530,2.2732530,2.2732530,2.2732530,2.2732530,2.2732530,1.6438863e-06,-0.26466258,-2.6466358,-6.5069396e-15,1.6942384,-0.16942319,2.4227236e-14,-5.3123178,1.6266384
2.2742530,2.2742530,2.2742530,2.2742530,2.2742530,2.2742530,2.2742530,2.2742530,2.2742530,1.6438863e-06,-0.26297100,-2.6468044,-6.4827253e-15,1.6889247,-0.16780167,2.4198553e-14,-5.3143936,1.6163473
2.2752530,2.2752530,2.2752530,2.2752530,2.2752530,2.2752530,2.2752530,2.2752530,2.2752530,1.6438863e-06,-0.26128473,-2.6469714,-6.4585398e-15,1.6836089,-0.16619042,2.4169906e-14,-5.3164497,1.6060866
2.2762530,2.2762530,2.2762530,2.2762530,2.2762530,2.2762530,2.2762530,2.2762530,2.2762530,1.6438863e-06,-0.25960378,-2.6471368,-6.4343829e-15,1.6782911,-0.16458942,2.4141297e-14,-5.3184861,1.5958562
2.2772530,2.2772530,2.2772530,2.2772530,2.2772530,2.2772530,2.2772530,2.2772530,2.2772530,1.6438863e-06,-0.25792815,-2.6473006,-6.4102546e-15,1.6729712,-0.16299863,2.4112726e-14,-5.3205030,1.5856563
2.2782530,2.2782530,2.2782530,2.2782530,2.2782530,2.2782530,2.2782530,2.2782530,2.2782530,1.6438863e-06,-0.25625784,-2.6474628,-6.3861548e-15,1.6676494,-0.16141803,2.4084194e-14,-5.3225006,1.5754868
2.2792530,2.2792530,2.2792530,2.2792530,2.2792530,2.2792530,2.2792530,2.2792530,2.2792530,1.6438863e-06,-0.25459285,-2.6476235,-6.3620836e-15,1.6623256,-0.15984758,2.4055702e-14,-5.3244788,1.5653479
2.2802530,2.2802530,2.2802530,2.2802530,2.2802530,2.2802530,2.2802530,2.2802530,2.2802530,1.6438863e-06,-0.25293319,-2.6477825,-6.3380409e-15,1.6569998,-0.15828726,2.4027249e-14,-5.3264380,1.5552396
2.2812530,2.2812530,2.2812530,2.2812530,2.2812530,2.2812530,2.2812530,2.2812530,2.2812530,1.6438863e-06,-0.25127885,-2.6479400,-6.3140266e-15,1.6516721,-0.15673703,2.3998836e-14,-5.3283780,1.5451618
2.2822530,2.2822530,2.2822530,2.2822530,2.2822530,2.2822530,2.2822530,2.2822530,2.2822530,1.6438863e-06,-0.24962985,-2.6480960,-6.2900407e-15,1.6463424,-0.15519687,2.3970465e-14,-5.3302992,1.5351147
2.2832530,2.2832530,2.2832530,2.2832530,2.2832530,2.2832530,2.2832530,2.2832530,2.2832530,1.6438863e-06,-0.24798617,-2.6482504,-6.2660832e-15,1.6410108,-0.15366673,2.3942135e-14,-5.3322016,1.5250983
2.2842530,2.2842530,2.2842530,2.2842530,2.2842530,2.2842530,2.2842530,2.2842530,2.2842530,1.6438863e-06,-0.24634783,-2.6484033,-6.2421540e-15,1.6356774,-0.15214660,2.3913847e-14,-5.3340854,1.5151126
2.2852530,2.2852530,2.2852530,2.2852530,2.2852530,2.2852530,2.2852530,2.2852530,2.2852530,1.6438863e-06,-0.24471482,-2.6485547,-6.2182531e-15,1.6303420,-0.15063644,2.3885602e-14,-5.3359505,1.5051577
2.2862530,2.2862530,2.2862530,2.2862530,2.2862530,2.2862530,2.2862530,2.2862530,2.2862530,1.6438863e-06,-0.24308714,-2.6487046,-6.1943804e-15,1.6250048,-0.14913622,2.3857400e-14,-5.3377973,1.4952336
2.2872530,2.2872530,2.2872530,2.2872530,2.2872530,2.2872530,2.2872530,2.2872530,2.2872530,1.6438863e-06,-0.24146481,-2.6488530,-6.1705359e-15,1.6196658,-0.14764590,2.3829242e-14,-5.3396257,1.4853404
2.2882530,2.2882530,2.2882530,2.2882530,2.2882530,2.2882530,2.2882530,2.2882530,2.2882530,1.6438863e-06,-0.23984781,-2.6489999,-6.1467196e-15,1.6143250,-0.14616547,2.3801128e-14,-5.3414360,1.4754781
2.2892530,2.2892530,2.2892530,2.2892530,2.2892530,2.2892530,2.2892530,2.2892530,2.2892530,1.6438863e-06,-0.23823616,-2.6491453,-6.1229313e-15,1.6089824,-0.14469488,2.3773059e-14,-5.3432282,1.4656466
2.2902530,2.2902530,2.2902530,2.2902530,2.2902530,2.2902530,2.2902530,2.2902530,2.2902530,1.6438863e-06,-0.23662985,-2.6492893,-6.0991712e-15,1.6036379,-0.14323411,2.3745036e-14,-5.3450024,1.4558462
2.2912530,2.2912530,2.2912530,2.2912530,2.2912530,2.2912530,2.2912530,2.2912530,2.2912530,1.6438863e-06,-0.23502888,-2.6494318,-6.0754390e-15,1.5982918,-0.14178313,2.3717059e-14,-5.3467588,1.4460768
2.2922530,2.2922530,2.2922530,2.2922530,2.2922530,2.2922530,2.2922530,2.2922530,2.2922530,1.6438863e-06,-0.23343326,-2.6495729,-6.0517348e-15,1.5929438,-0.14034190,2.3689128e-14,-5.3484975,1.4363384
2.2932530,2.2932530,2.2932530,2.2932530,2.2932530,2.2932530,2.2932530,2.2932530,2.2932530,1.6438863e-06,-0.23184300,-2.6497125,-6.0280585e-15,1.5875942,-0.13891039,2.3661244e-14,-5.3502186,1.4266310
2.2942530,2.2942530,2.2942530,2.2942530,2.2942530,2.2942530,2.2942530,2.2942530,2.2942530,1.6438863e-06,-0.23025808,-2.6498507,-6.0044101e-15,1.5822428,-0.13748857,2.3633408e-14,-5.3519222,1.4169549
2.2952530,2.2952530,2.2952530,2.2952530,2.2952530,2.2952530,2.2952530,2.2952530,2.2952530,1.6438863e-06,-0.22867851,-2.6499875,-5.9807895e-15,1.5768898,-0.13607642,2.3605620e-14,-5.3536084,1.4073098
2.2962530,2.2962530,2.2962530,2.2962530,2.2962530,2.2962530,2.2962530,2.2962530,2.2962530,1.6438863e-06,-0.22710430,-2.6501228,-5.9571967e-15,1.5715351,-0.13467389,2.3577880e-14,-5.3552774,1.3976960
2.2972530,2.2972530,2.2972530,2.2972530,2.2972530,2.2972530,2.2972530,2.2972530,2.2972530,1.6438863e-06,-0.22553544,-2.6502568,-5.9336316e-15,1.5661787,-0.13328097,2.3550190e-14,-5.3569292,1.3881133
2.2982530,2.2982530,2.2982530,2.2982530,2.2982530,2.2982530,2.2982530,2.2982530,2.2982530,1.6438863e-06,-0.22397194,-2.6503894,-5.9100942e-15,1.5608207,-0.13189761,2.3522550e-14,-5.3585640,1.3785620
2.2992530,2.2992530,2.2992530,2.2992530,2.2992530,2.2992530,2.2992530,2.2992530,2.2992530,1.6438863e-06,-0.22241380,-2.6505206,-5.8865845e-15,1.5554610,-0.13052379,2.3494960e-14,-5.3601819,1.3690419
2.3002530,2.3002530,2.3002530,2.3002530,2.3002530,2.3002530,2.3002530,2.3002530,2.3002530,1.6438863e-06,-0.22086102,-2.6506505,-5.8631022e-15,1.5500998,-0.12915947,2.3467420e-14,-5.3617831,1.3595532
2.3012530,2.3012530,2.3012530,2.3012530,2.3012530,2.3012530,2.3012530,2.3012530,2.3012530,1.6438863e-06,-0.21931360,-2.6507789,-5.8396476e-15,1.5447369,-0.12780463,2.3439932e-14,-5.3633675,1.3500958
2.3022530,2.3022530,2.3022530,2.3022530,2.3022530,2.3022530,2.3022530,2.3022530,2.3022530,1.6438863e-06,-0.21777155,-2.6509061,-5.8162204e-15,1.5393725,-0.12645923,2.3412496e-14,-5.3649354,1.3406699
2.3032530,2.3032530,2.3032530,2.3032530,2.3032530,2.3032530,2.3032530,2.3032530,2.3032530,1.6438863e-06,-0.21623486,-2.6510319,-5.7928206e-15,1.5340065,-0.12512323,2.3385112e-14,-5.3664868,1.3312753
2.3042530,2.3042530,2.3042530,2.3042530,2.3042530,2.3042530,2.3042530,2.3042530,2.3042530,1.6438863e-06,-0.21470353,-2.6511563,-5.7694482e-15,1.5286390,-0.12379662,2.3357780e-14,-5.3680219,1.3219123
2.3052530,2.3052530,2.3052530,2.3052530,2.3052530,2.3052530,2.3052530,2.3052530,2.3052530,1.6438863e-06,-0.21317758,-2.6512795,-5.7461031e-15,1.5232700,-0.12247936,2.3330503e-14,-5.3695408,1.3125807
2.3062530,2.3062530,2.3062530,2.3062530,2.3062530,2.3062530,2.3062530,2.3062530,2.3062530,1.6438863e-06,-0.21165700,-2.6514013,-5.7227852e-15,1.5178994,-0.12117141,2.3303279e-14,-5.3710436,1.3032807
2.3072530,2.3072530,2.3072530,2.3072530,2.3072530,2.3072530,2.3072530,2.3072530,2.3072530,1.6438863e-06,-0.21014178,-2.6515218,-5.6994946e-15,1.5125274,-0.11987275,2.3276109e-14,-5.3725303,1.2940122
2.3082530,2.3082530,2.3082530,2.3082530,2.3082530,2.3082530,2.3082530,2.3082530,2.3082530,1.6438863e-06,-0.20863194,-2.6516410,-5.6762311e-15,1.5071539,-0.11858334,2.3248994e-14,-5.3740012,1.2847754
2.3092530,2.3092530,2.3092530,2.3092530,2.3092530,2.3092530,2.3092530,2.3092530,2.3092530,1.6438863e-06,-0.20712747,-2.6517590,-5.6529947e-15,1.5017789,-0.11730315,2.3221935e-14,-5.3754563,1.2755701
2.3102530,2.3102530,2.3102530,2.3102530,2.3102530,2.3102530,2.3102530,2.3102530,2.3102530,1.6438863e-06,-0.20562838,-2.6518756,-5.6297854e-15,1.4964025,-0.11603215,2.3194931e-14,-5.3768958,1.2663966
2.3112530,2.3112530,2.3112530,2.3112530,2.3112530,2.3112530,2.3112530,2.3112530,2.3112530,1.6438863e-06,-0.20413467,-2.6519910,-5.6066030e-15,1.4910246,-0.11477031,2.3167984e-14,-5.3783197,1.2572547
2.3122530,2.3122530,2.3122530,2.3122530,2.3122530,2.3122530,2.3122530,2.3122530,2.3122530,1.6438863e-06,-0.20264634,-2.6521052,-5.5834476e-15,1.4856454,-0.11351759,2.3141094e-14,-5.3797281,1.2481445
2.3132530,2.3132530,2.3132530,2.3132530,2.3132530,2.3132530,2.3132530,2.3132530,2.3132530,1.6438863e-06,-0.20116338,-2.6522181,-5.5603191e-15,1.4802647,-0.11227397,2.3114261e-14,-5.3811212,1.2390661
2.3142530,2.3142530,2.3142530,2.3142530,2.3142530,2.3142530,2.3142530,2.3142530,2.3142530,1.6438863e-06,-0.19968581,-2.6523297,-5.5372173e-15,1.4748827,-0.11103941,2.3087485e-14,-5.3824991,1.2300195
2.3152530,2.3152530,2.3152530,2.3152530,2.3152530,2.3152530,2.3152530,2.3152530,2.3152530,1.6438863e-06,-0.19821362,-2.6524402,-5.5141424e-15,1.4694993,-0.10981389,2.3060769e-14,-5.3838619,1.2210047
2.3162530,2.3162530,2.3162530,2.3162530,2.3162530,2.3162530,2.3162530,2.3162530,2.3162530,1.6438863e-06,-0.19674681,-2.6525494,-5.4910941e-15,1.4641145,-0.10859736,2.3034110e-14,-5.3852097,1.2120217
2.3172530,2.3172530,2.3172530,2.3172530,2.3172530,2.3172530,2.3172530,2.3172530,2.3172530,1.6438863e-06,-0.19528539,-2.6526574,-5.4680724e-15,1.4587284,-0.10738980,2.3007512e-14,-5.3865426,1.2030706
2.3182530,2.3182530,2.3182530,2.3182530,2.3182530,2.3182530,2.3182530,2.3182530,2.3182530,1.6438863e-06,-0.19382935,-2.6527642,-5.4450774e-15,1.4533410,-0.10619117,2.2980973e-14,-5.3878607,1.1941514
2.3192530,2.3192530,2.3192530,2.3192530,2.3192530,2.3192530,2.3192530,2.3192530,2.3192530,1.6438863e-06,-0.19237871,-2.6528697,-5.4221088e-15,1.4479522,-0.10500145,2.2954494e-14,-5.3891641,1.1852641
2.3202530,2.3202530,2.3202530,2.3202530,2.3202530,2.3202530,2.3202530,2.3202530,2.3202530,1.6438863e-06,-0.19093345,-2.6529742,-5.3991667e-15,1.4425622,-0.10382060,2.2928076e-14,-5.3904530,1.1764088
2.3212530,2.3212530,2.3212530,2.3212530,2.3212530,2.3212530,2.3212530,2.3212530,2.3212530,1.6438863e-06,-0.18949358,-2.6530774,-5.3762510e-15,1.4371709,-0.10264859,2.2901719e-14,-5.3917274,1.1675855
2.3222530,2.3222530,2.3222530,2.3222530,2.3222530,2.3222530,2.3222530,2.3222530,2.3222530,1.6438863e-06,-0.18805911,-2.6531795,-5.3533617e-15,1.4317783,-0.10148539,2.2875423e-14,-5.3929875,1.1587942
